timestamp,open,high,low,close,volume
2026-02-05 19:00:00,654.09,655.08,646.99,649.84,24194.53
2026-02-05 19:15:00,649.83,653.03,644.52,647.19,19095.45
2026-02-05 19:30:00,647.19,650.07,644.42,644.76,15629.91
2026-02-05 19:45:00,644.76,645.55,638.38,641.62,19764.11
2026-02-05 20:00:00,641.63,645.55,637.44,637.71,20109.52
2026-02-05 20:15:00,637.72,638.17,617.98,624.66,113424.45
2026-02-05 20:30:00,624.61,630.78,619.77,628.04,69690.47
2026-02-05 20:45:00,628.02,629.38,611.66,617.73,85115.95
2026-02-05 21:00:00,617.74,632.15,611.59,611.8,80966.69
2026-02-05 21:15:00,611.82,617.36,608.0,612.49,75907.06
2026-02-05 21:30:00,612.46,617.52,606.76,609.27,45899.14
2026-02-05 21:45:00,609.28,614.46,606.36,611.24,33915.91
2026-02-05 22:00:00,611.24,618.95,607.62,614.84,35899.43
2026-02-05 22:15:00,614.89,622.1,602.3,620.31,68242.58
2026-02-05 22:30:00,620.32,624.88,615.11,620.16,37880.15
2026-02-05 22:45:00,620.15,623.55,616.56,617.55,14514.46
2026-02-05 23:00:00,617.54,628.75,615.04,625.27,34750.37
2026-02-05 23:15:00,625.24,626.85,616.32,620.82,25617.63
2026-02-05 23:30:00,620.8,622.47,610.22,611.87,28893.44
2026-02-05 23:45:00,611.88,614.46,604.87,608.55,36805.21
2026-02-06 00:00:00,608.54,610.71,579.01,582.43,151680.24
2026-02-06 00:15:00,582.52,592.47,572.0,588.61,236186.74
2026-02-06 00:30:00,588.61,616.0,587.27,613.79,98540.19
2026-02-06 00:45:00,613.79,621.0,611.3,614.92,55979.52
2026-02-06 01:00:00,614.91,625.44,613.88,621.63,50113.37
2026-02-06 01:15:00,621.62,624.92,619.41,621.83,28968.69
2026-02-06 01:30:00,621.87,627.99,620.66,625.71,27461.41
2026-02-06 01:45:00,625.7,630.52,624.27,630.33,34570.76
2026-02-06 02:00:00,630.33,636.08,622.98,625.17,43538.26
2026-02-06 02:15:00,625.17,627.91,619.54,621.53,26052.74
2026-02-06 02:30:00,621.53,629.32,620.74,626.75,19767.6
2026-02-06 02:45:00,626.75,627.95,620.87,622.92,13726.11
2026-02-06 03:00:00,622.92,625.84,618.24,618.36,24054.06
2026-02-06 03:15:00,618.36,622.44,617.35,620.97,18685.2
2026-02-06 03:30:00,620.96,623.06,615.65,616.02,16895.26
2026-02-06 03:45:00,616.03,616.52,612.0,615.58,21341.38
2026-02-06 04:00:00,615.58,622.63,613.52,620.27,26697.9
2026-02-06 04:15:00,620.27,625.0,619.28,621.91,25622.66
2026-02-06 04:30:00,621.91,622.83,617.96,619.55,14974.31
2026-02-06 04:45:00,619.55,621.69,619.43,620.69,11936.48
2026-02-06 05:00:00,620.68,631.06,620.02,630.79,31503.5
2026-02-06 05:15:00,630.78,631.19,628.04,629.18,14279.18
2026-02-06 05:30:00,629.18,636.29,628.73,635.44,23166.51
2026-02-06 05:45:00,635.43,642.72,634.31,639.55,31999.13
2026-02-06 06:00:00,639.54,642.18,638.27,638.62,20555.2
2026-02-06 06:15:00,638.61,638.99,632.42,634.25,17186.88
2026-02-06 06:30:00,634.24,634.73,626.96,628.82,16362.68
2026-02-06 06:45:00,628.82,630.87,626.18,626.75,17411.85
2026-02-06 07:00:00,626.75,627.37,621.41,624.42,18193.42
2026-02-06 07:15:00,624.42,625.67,620.79,624.59,18891.83
2026-02-06 07:30:00,624.58,629.42,623.63,626.99,22030.82
2026-02-06 07:45:00,626.99,627.35,622.09,623.14,12859.4
2026-02-06 08:00:00,623.13,625.86,621.16,624.15,15770.71
2026-02-06 08:15:00,624.18,624.25,618.06,619.77,19780.5
2026-02-06 08:30:00,619.79,621.88,616.86,618.63,17229.71
2026-02-06 08:45:00,618.64,622.27,618.11,619.71,12384.43
2026-02-06 09:00:00,619.71,620.89,617.18,619.31,14139.49
2026-02-06 09:15:00,619.29,624.3,617.73,623.89,19529.22
2026-02-06 09:30:00,623.89,629.13,623.71,629.02,15794.44
2026-02-06 09:45:00,629.02,631.65,626.64,629.41,13382.0
2026-02-06 10:00:00,629.42,630.89,627.19,629.16,14940.15
2026-02-06 10:15:00,629.17,636.5,629.17,633.78,15918.47
2026-02-06 10:30:00,633.78,635.58,633.0,634.2,9461.19
2026-02-06 10:45:00,634.2,634.94,632.06,633.65,8043.88
2026-02-06 11:00:00,633.65,635.7,632.2,635.44,8196.93
2026-02-06 11:15:00,635.44,636.96,633.62,635.28,8882.98
2026-02-06 11:30:00,635.27,638.69,634.53,635.94,12408.76
2026-02-06 11:45:00,635.94,638.09,634.63,636.1,11551.79
2026-02-06 12:00:00,636.1,636.1,632.38,634.4,8934.56
2026-02-06 12:15:00,634.41,636.67,632.65,636.07,7734.6
2026-02-06 12:30:00,636.06,637.19,634.4,636.2,6560.6
2026-02-06 12:45:00,636.2,637.16,634.88,636.76,4878.92
2026-02-06 13:00:00,636.76,641.89,636.14,641.72,18166.43
2026-02-06 13:15:00,641.69,647.24,639.8,643.07,26811.56
2026-02-06 13:30:00,643.07,646.77,641.32,645.54,16229.55
2026-02-06 13:45:00,645.54,647.99,643.49,643.95,12818.07
2026-02-06 14:00:00,643.96,644.26,640.51,642.51,12840.82
2026-02-06 14:15:00,642.52,642.57,638.02,641.0,10898.7
2026-02-06 14:30:00,641.0,652.29,640.64,651.0,48630.21
2026-02-06 14:45:00,651.02,654.79,646.67,650.53,33118.55
2026-02-06 15:00:00,650.54,652.13,644.68,645.04,33178.61
2026-02-06 15:15:00,645.05,650.49,644.34,648.13,17938.47
2026-02-06 15:30:00,648.11,653.51,647.3,652.18,17581.71
2026-02-06 15:45:00,652.19,654.5,649.62,651.32,19388.3
2026-02-06 16:00:00,651.28,658.0,649.07,657.56,24002.21
2026-02-06 16:15:00,657.52,661.32,654.61,658.73,28186.01
2026-02-06 16:30:00,658.72,662.0,657.35,660.75,19862.9
2026-02-06 16:45:00,660.76,663.16,656.55,659.39,26027.19
2026-02-06 17:00:00,659.39,662.55,657.09,660.13,21234.33
2026-02-06 17:15:00,660.13,666.18,659.61,665.31,23141.52
2026-02-06 17:30:00,665.33,669.51,662.43,665.05,36042.38
2026-02-06 17:45:00,665.07,667.03,659.04,661.78,25997.48
2026-02-06 18:00:00,661.79,662.55,651.89,655.01,36102.08
2026-02-06 18:15:00,655.02,655.19,648.7,651.05,20821.32
2026-02-06 18:30:00,651.06,657.04,650.18,655.56,15202.96
2026-02-06 18:45:00,655.55,657.14,653.43,653.92,13379.89
2026-02-06 19:00:00,653.92,656.54,652.24,653.45,10658.72
2026-02-06 19:15:00,653.46,657.9,652.09,656.08,10832.07
2026-02-06 19:30:00,656.09,657.72,654.65,656.32,6910.02
2026-02-06 19:45:00,656.32,660.08,656.32,658.63,10916.26
2026-02-06 20:00:00,658.62,659.49,656.22,657.31,7453.19
2026-02-06 20:15:00,657.3,660.49,655.76,660.21,8964.08
2026-02-06 20:30:00,660.2,665.18,659.25,660.88,19255.72
2026-02-06 20:45:00,660.89,662.31,656.78,657.0,9964.91
2026-02-06 21:00:00,657.0,659.08,654.85,658.67,11513.45
2026-02-06 21:15:00,658.68,664.35,657.62,663.15,11241.69
2026-02-06 21:30:00,663.16,663.44,660.44,662.31,7010.79
2026-02-06 21:45:00,662.31,663.71,661.66,662.2,4204.89
2026-02-06 22:00:00,662.21,664.96,660.38,661.61,8859.25
2026-02-06 22:15:00,661.61,664.15,661.25,663.34,5361.02
2026-02-06 22:30:00,663.34,667.37,662.57,664.68,10606.71
2026-02-06 22:45:00,664.69,667.39,663.88,665.28,5437.67
2026-02-06 23:00:00,665.27,668.49,661.84,662.05,14068.55
2026-02-06 23:15:00,662.05,662.41,658.38,659.72,12592.41
2026-02-06 23:30:00,659.72,661.74,659.02,659.2,6230.35
2026-02-06 23:45:00,659.2,660.18,656.85,657.0,6261.93
2026-02-07 00:00:00,656.99,657.08,652.3,655.84,15275.65
2026-02-07 00:15:00,655.84,657.19,653.58,653.9,10021.22
2026-02-07 00:30:00,653.89,654.43,651.94,652.01,10374.43
2026-02-07 00:45:00,652.01,655.9,651.68,653.19,7988.98
2026-02-07 01:00:00,653.18,654.02,650.0,650.47,7594.41
2026-02-07 01:15:00,650.47,653.6,650.43,652.3,5082.81
2026-02-07 01:30:00,652.29,655.19,651.71,654.35,5876.59
2026-02-07 01:45:00,654.35,658.15,654.2,657.69,7861.35
2026-02-07 02:00:00,657.68,658.04,655.17,655.77,4193.66
2026-02-07 02:15:00,655.76,657.69,654.67,656.65,4075.42
2026-02-07 02:30:00,656.65,657.64,656.01,656.53,4673.88
2026-02-07 02:45:00,656.53,657.2,654.33,656.85,3716.06
2026-02-07 03:00:00,656.84,661.75,656.48,660.67,9306.42
2026-02-07 03:15:00,660.68,661.16,658.79,660.63,4865.03
2026-02-07 03:30:00,660.63,660.84,658.42,660.0,4783.6
2026-02-07 03:45:00,660.0,660.0,658.01,659.12,4969.88
2026-02-07 04:00:00,659.12,661.34,657.78,660.92,10992.18
2026-02-07 04:15:00,660.92,663.91,658.54,658.96,12994.51
2026-02-07 04:30:00,658.96,660.79,654.6,654.85,9679.03
2026-02-07 04:45:00,654.85,656.78,654.03,656.74,4758.69
2026-02-07 05:00:00,656.74,657.45,655.12,656.58,4945.61
2026-02-07 05:15:00,656.58,659.23,654.65,654.84,11494.32
2026-02-07 05:30:00,654.84,655.8,653.53,654.29,6342.91
2026-02-07 05:45:00,654.29,654.93,652.86,654.37,5816.71
2026-02-07 06:00:00,654.37,656.12,653.7,655.08,6630.85
2026-02-07 06:15:00,655.09,655.22,652.19,652.91,4981.92
2026-02-07 06:30:00,652.91,653.83,651.4,651.81,3380.37
2026-02-07 06:45:00,651.82,651.87,642.8,643.21,28155.88
2026-02-07 07:00:00,643.22,645.35,637.11,637.24,37327.03
2026-02-07 07:15:00,637.24,639.11,632.15,638.94,36327.59
2026-02-07 07:30:00,638.94,643.48,634.19,641.43,20008.36
2026-02-07 07:45:00,641.43,641.55,637.68,638.58,11821.95
2026-02-07 08:00:00,638.57,640.46,636.19,639.23,12094.0
2026-02-07 08:15:00,639.23,640.72,637.09,639.07,8250.23
2026-02-07 08:30:00,639.08,641.61,638.04,639.14,10124.63
2026-02-07 08:45:00,639.15,641.59,639.15,640.18,5261.6
2026-02-07 09:00:00,640.19,641.21,638.93,641.05,6247.5
2026-02-07 09:15:00,641.04,641.18,638.24,638.48,5065.79
2026-02-07 09:30:00,638.48,638.75,635.48,636.31,9419.2
2026-02-07 09:45:00,636.31,636.61,634.6,636.25,7672.83
2026-02-07 10:00:00,636.24,637.39,633.95,634.51,6731.45
2026-02-07 10:15:00,634.51,636.11,633.97,634.78,4753.04
2026-02-07 10:30:00,634.76,635.29,631.0,632.46,15226.42
2026-02-07 10:45:00,632.46,635.07,631.16,634.34,7256.22
2026-02-07 11:00:00,634.34,636.0,633.76,634.54,6221.53
2026-02-07 11:15:00,634.54,635.87,633.55,634.08,3407.08
2026-02-07 11:30:00,634.09,635.85,634.09,634.45,3635.1
2026-02-07 11:45:00,634.49,636.63,634.13,635.74,5118.26
2026-02-07 12:00:00,635.74,641.25,635.13,640.14,17425.1
2026-02-07 12:15:00,640.14,647.11,639.2,642.4,25723.75
2026-02-07 12:30:00,642.39,645.66,639.55,640.18,15832.41
2026-02-07 12:45:00,640.18,641.28,637.78,639.16,9480.5
2026-02-07 13:00:00,639.17,640.67,637.2,637.72,7201.97
2026-02-07 13:15:00,637.73,639.65,637.46,639.18,5551.29
2026-02-07 13:30:00,639.19,639.56,635.7,636.18,8661.71
2026-02-07 13:45:00,636.18,638.46,635.97,638.45,3725.63
2026-02-07 14:00:00,638.46,639.94,638.09,639.16,4133.28
2026-02-07 14:15:00,639.16,639.87,637.32,637.32,4364.23
2026-02-07 14:30:00,637.3,638.33,634.67,637.42,9997.57
2026-02-07 14:45:00,637.42,637.69,633.84,634.61,8160.1
2026-02-07 15:00:00,634.61,640.0,633.82,639.55,10179.97
2026-02-07 15:15:00,639.56,643.0,638.65,641.04,10245.27
2026-02-07 15:30:00,641.04,644.19,640.4,642.08,5681.5
